filename,class,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,f129,f130,f131,f132,f133,f134,f135,f136,f137,f138,f139,f140,f141,f142,f143,f144,f145,f146,f147,f148,f149,f150,f151,f152,f153,f154,f155,f156,f157,f158,f159,f160,f161,f162,f163,f164,f165,f166,f167,f168,f169,f170,f171,f172,f173,f174,f175,f176,f177,f178,f179,f180,f181,f182,f183,f184,f185,f186,f187,f188,f189,f190,f191
Skari-37.jpg,Skari,0.00013950893,0.00037202382,0.00047499468,0.0008436969,0.0013153699,0.0020992772,0.003119021,0.003869712,0.0052515147,0.006822651,0.0071581365,0.007686278,0.008304103,0.008290816,0.007895541,0.007254464,0.0076331315,0.008008477,0.007961974,0.007297646,0.0064406623,0.005786299,0.0058460883,0.006065317,0.0061051766,0.006663212,0.0072611077,0.007284359,0.006161644,0.005500638,0.0012223639,0.0005314626,0.0009732409,0.0020959557,0.0043546716,0.005782977,0.0066665336,0.0076331315,0.008719308,0.008476828,0.0083738575,0.0076597044,0.007875611,0.007991869,0.007045201,0.0067329668,0.0056600766,0.005048895,0.0048097363,0.0045440053,0.0033116762,0.0036338754,0.003849782,0.0034378986,0.0037634193,0.0048529175,0.006606744,0.0057497607,0.0064738784,0.0061151413,0.006925622,0.0011326796,0.00035873725,9.964923e-06,0.015266263,0.011406516,0.011170679,0.010283801,0.010805299,0.010400059,0.009543075,0.0083140675,0.006676499,0.005543819,0.004617081,0.0036969867,0.003082483,0.002574272,0.002999442,0.0028765413,0.00259088,0.0023915817,0.0027270673,0.0027968218,0.0035043315,0.004723374,0.0040391157,0.003295068,0.0037335246,0.0045240754,0.005507281,0.004992427,0.0019664115,0.00043181336,0.00016276042,2.3251489e-05,0.005557106,0.08025749,0.04968843,0.012379756,0.01175861,0.0011326796,0.00042184844,7.9719386e-05,0.00017936862,0.00014947385,0.00044842155,0.00053810584,0.0015977094,0.0014681654,0.00033548576,0.00018933354,2.6573129e-05,4.6502977e-05,3.321641e-06,9.964923e-06,0.00018269026,7.6397744e-05,0.00013950893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003341571,0.005932451,0.01032366,0.009177694,0.004899421,0.0040789754,0.004421104,0.0040490804,0.0034810798,0.0035906942,0.003398039,0.0042151627,0.003275138,0.0033249627,0.0040291506,0.0043447064,0.0051086843,0.0055604274,0.005802907,0.0068292944,0.006952195,0.007765997,0.0071780668,0.006523703,0.005633503,0.0051518655,0.004813058,0.0045240754,0.0043380633,0.004025829,0.0034910447,0.0070850607,6.6432825e-05,0.00019929848,0.00042517006,0.0008569834,0.0014249841,0.0020760258,0.002999442,0.003776706,0.0051983683,0.006600101,0.0071747447,0.007599915,0.0083738575,0.008297459,0.007938722,0.00718471,0.00758995,0.007988547,0.007905506,0.0071514933,0.0063709076,0.005922486,0.0057730125,0.00588927,0.00584941,0.006397481,0.0066798204,0.0077992133,0.00762981,0.005683328,0.0012921185,0.00055139244
Skari-10.jpg,Skari,0.0,0.0,5.978954e-05,0.0001694037,0.0005945738,0.0014415922,0.0018269026,0.0021358153,0.00240819,0.003175489,0.0040158643,0.004916029,0.0057065794,0.007008663,0.0082576,0.009925064,0.01111089,0.011801791,0.012090774,0.011134141,0.010336948,0.009961602,0.009543075,0.008769132,0.007593272,0.0060387435,0.004922672,0.0037036298,0.003175489,0.002258716,0.0013984109,0.0011858259,0.0007739424,0.0020760258,0.003720238,0.0046336893,0.0059191645,0.008506723,0.01020076,0.011612457,0.0125757335,0.014040577,0.015103502,0.013409466,0.011506165,0.009742374,0.008868782,0.0072511425,0.0062513286,0.004849596,0.003932823,0.0032884248,0.0024314413,0.0015877445,0.0013153699,0.0012655453,0.0008636267,0.00049824617,0.00031223428,6.975447e-05,2.3251489e-05,1.3286564e-05,6.643282e-06,1.6608206e-05,0.00433142,0.0043679583,0.0067894347,0.009885204,0.014635151,0.018876886,0.020026175,0.020132467,0.0186178,0.013595478,0.0099715665,0.006972125,0.0051518655,0.0036338754,0.002434763,0.001750505,0.0013452647,0.0010197439,0.00086030504,0.000916773,0.0005945738,0.0003620589,0.00019265519,0.00010961416,3.653805e-05,1.9929847e-05,1.3286564e-05,3.321641e-06,0.0,6.643282e-06,9.964923e-06,3.321641e-06,0.05217302,0.10753149,0.003424612,1.6608206e-05,0.0,0.0,3.321641e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643282e-06,2.3251489e-05,1.6608206e-05,3.653805e-05,5.64679e-05,0.00012622237,0.000906808,0.0023450786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643282e-06,9.964923e-06,9.964923e-06,3.321641e-06,6.643282e-06,3.653805e-05,6.975447e-05,0.00015943877,0.00035209395,0.0008536618,0.0015146683,0.0023782952,0.0026041667,0.0035342262,0.0050090346,0.008204454,0.013250027,0.017212745,0.017747529,0.018445073,0.018016582,0.016628135,0.012838143,0.00925077,0.0056600766,0.0036571268,0.0024115115,0.0014947385,0.0012356505,0.00094666774,0.00068757974,0.0024314413,0.0,0.0,3.653805e-05,0.00017272534,0.00061118195,0.0014449139,0.0018269026,0.0021358153,0.00240819,0.003175489,0.0040158643,0.004916029,0.0057065794,0.007008663,0.0082576,0.009925064,0.01111089,0.011801791,0.012090774,0.011134141,0.010336948,0.009961602,0.009543075,0.008769132,0.007593272,0.0060387435,0.004922672,0.0037036298,0.003175489,0.002258716,0.0013950893,0.0011891476
Shagra-19.jpg,Shagra,0.0009765625,0.0016408907,0.0017737563,0.0027469972,0.0035275829,0.004062367,0.0046868357,0.0052050115,0.005148544,0.005782977,0.0061051766,0.0057564043,0.0054175965,0.005513924,0.0053279125,0.0044310694,0.0032452433,0.0029130792,0.0031887756,0.0032419218,0.003082483,0.0031622024,0.0027835353,0.007938722,0.02390253,0.041932397,0.002574272,0.00030226936,0.00011957908,5.64679e-05,3.3216413e-05,8.636267e-05,0.0037268815,0.003952753,0.0047266954,0.0070186276,0.00714485,0.0071813883,0.0077062077,0.00690237,0.0049127075,0.0046502976,0.0044941804,0.004284917,0.00433142,0.003796636,0.003092448,0.002879863,0.0023782952,0.0018368675,0.001471487,0.0016574989,0.0018667623,0.0020295228,0.0031422726,0.015100181,0.04223799,0.013751594,0.00018933354,5.978954e-05,4.982462e-05,3.9859693e-05,3.3216413e-05,1.9929847e-05,0.013442682,0.010194116,0.0095929,0.008928572,0.007805857,0.006527025,0.0058560534,0.0050787893,0.003813244,0.0033482143,0.0032552083,0.0028532897,0.0022620377,0.0020328443,0.0018302243,0.0015943878,0.0014249841,0.0011227147,0.0008470185,0.0011592527,0.002580915,0.0031821323,0.0093803145,0.019889988,0.027147774,0.01129358,0.00011957908,3.9859693e-05,1.6608206e-05,1.3286564e-05,3.321641e-06,2.989477e-05,0.026752498,0.050492268,0.055507947,0.009293952,0.0006776148,0.0002092634,0.00021258503,0.00010961416,8.968431e-05,0.00010961416,4.6502977e-05,4.982462e-05,0.00022919325,0.0002889828,0.00029562606,0.0015977094,0.0016641422,0.008048337,0.00026240965,0.0007573342,0.0052714446,0.0024115115,0.0022886107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025267724,0.023650086,0.016425515,0.0074936226,0.004082297,0.002564307,0.002527769,0.0023849383,0.0027071375,0.002979512,0.0036538052,0.003952753,0.004125478,0.0042915605,0.004397853,0.0037634193,0.0038066008,0.0036471619,0.0035441911,0.0035707643,0.003102413,0.0032718165,0.0030426234,0.0033349276,0.0031522375,0.0028101085,0.0027469972,0.0027536405,0.002461336,0.002414833,0.002009593,0.006729645,0.00088023493,0.0016674638,0.0017903646,0.0027636054,0.0035142964,0.004075654,0.004710087,0.005195047,0.005128614,0.005739796,0.006108498,0.0057796557,0.0054209186,0.005497316,0.005337877,0.004441034,0.003275138,0.0029130792,0.0031788107,0.0032286353,0.0030758397,0.0031389508,0.0025775936,0.007878933,0.021826504,0.04428412,0.0026174532,0.00030891263,0.0001129358,5.978954e-05,2.989477e-05,0.00010961416
Shagra-21.jpg,Shagra,0.0034810798,0.003843139,0.004228449,0.0041786246,0.004294882,0.004793128,0.004617081,0.0045871865,0.0045506484,0.0047632335,0.004620403,0.0042483793,0.0038464605,0.004384566,0.0050754678,0.0045506484,0.004118835,0.003667092,0.003720238,0.00435135,0.0049093855,0.006098533,0.0070618093,0.0077228155,0.00700202,0.010287123,0.008141343,0.01610996,0.008938536,0.0033548577,0.0005912521,0.0005281409,0.007845717,0.009460034,0.010486421,0.009386958,0.008098161,0.0072611077,0.005703258,0.0051884037,0.0048396313,0.0046635843,0.0042417357,0.004055724,0.00350101,0.0026739212,0.0029130792,0.0025244474,0.003295068,0.005165152,0.0065768496,0.0048263445,0.003554156,0.0032386002,0.002637383,0.0024214764,0.0033581792,0.008353927,0.004321455,0.011183966,0.012432903,0.0020195579,0.00020262011,0.00023583652,0.028546184,0.013352998,0.008938536,0.00669975,0.0057497607,0.0051518655,0.005357807,0.0055737137,0.0064838436,0.0071681016,0.0052780877,0.0047499468,0.0044377125,0.0038232089,0.0031389508,0.0024015466,0.0017604699,0.0016276041,0.001341943,0.0011825042,0.0012389722,0.0016176392,0.0024447278,0.0013585512,0.0024779444,0.0041686594,0.0048462744,0.007081739,0.01368184,0.0043280986,0.0004683514,0.00018933354,0.032558728,0.03965043,0.038926315,0.0061217844,0.0043347417,0.0010994632,0.0012356505,0.0007174745,0.00064107677,0.0009300595,0.0012854751,0.0014781303,0.009566327,0.005600287,0.0061118198,0.0033913956,0.0013253348,0.0011791826,0.000906808,0.0012157207,0.0018567974,0.0034179688,0.0031156994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016395621,0.017714312,0.006620031,0.0032518867,0.003999256,0.0040955837,0.004075654,0.003610624,0.003378109,0.0033714657,0.0037368464,0.0037434895,0.0040424373,0.0041288,0.004434391,0.0036704135,0.004600473,0.004703444,0.0048197014,0.0049392805,0.004201876,0.00392618,0.0038730337,0.003776706,0.0034810798,0.0036039806,0.00327846,0.0033947174,0.0033282845,0.0032452433,0.0038896417,0.017335646,0.0028964712,0.0040092207,0.004321455,0.0042251274,0.0043613147,0.0047067655,0.0044576423,0.0043945312,0.0044808937,0.004683514,0.0047366605,0.0042915605,0.004032472,0.004490859,0.00518176,0.004610438,0.0041487296,0.003667092,0.0037235597,0.004284917,0.0048828125,0.006042065,0.0068558673,0.0071382066,0.0058062286,0.007656383,0.007928757,0.009141156,0.01617307,0.007729459,0.00094998936,0.0006576849
Shagra-22.jpg,Shagra,0.00024580144,0.0019863413,0.0046569407,0.0067362883,0.0066167093,0.005942416,0.006045387,0.0063476562,0.006819329,0.007134885,0.0072345342,0.008084875,0.0087890625,0.009513181,0.010001462,0.009778911,0.009333812,0.009300595,0.008828922,0.007895541,0.007486979,0.0057730125,0.0035940157,0.0023185054,0.0013751595,0.0009267379,0.00087359163,0.0007207961,0.0006543633,0.00087026996,0.00055803574,0.00022254996,0.0060520303,0.010330304,0.009353741,0.00933049,0.008523331,0.00920759,0.009406888,0.010353556,0.010167544,0.010307052,0.01101124,0.010247263,0.009622795,0.008569834,0.007453763,0.006553598,0.005344521,0.003932823,0.0023185054,0.0014283058,0.0010164222,0.00077062077,0.00049492455,0.00031887754,0.00031223428,0.00037202382,0.0005347842,0.0006610066,0.00043845663,0.0003321641,0.00061118195,0.0012887968,0.020129146,0.013871173,0.0107455095,0.009403566,0.008367214,0.007855682,0.0075401254,0.007952009,0.008304103,0.0084336465,0.008719308,0.008536618,0.0078125,0.0069389082,0.006527025,0.00544417,0.004952567,0.0039228583,0.0026539913,0.0016873938,0.0010629252,0.0006543633,0.000388632,0.00038198874,0.0003786671,0.00055803574,0.0005779656,0.000388632,0.00020262011,0.00055803574,0.0012389722,0.00047831633,0.0517711,0.053760763,0.0044044964,0.00064107677,0.0005746439,0.00023915817,0.0002989477,0.00014947385,0.0004517432,0.0006543633,0.0011227147,0.0008403752,0.00081712374,0.0004284917,0.0007971939,0.0019763764,0.0025078391,0.0028665764,0.0033947174,0.0056434684,0.0084336465,0.012904576,0.011987803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011426446,0.0038896417,0.0048728473,0.0073441486,0.0096792625,0.009044829,0.008898676,0.008353927,0.007297646,0.0065303463,0.0061217844,0.005978954,0.005583679,0.00544417,0.0053179474,0.00477652,0.004666906,0.0044875373,0.004181946,0.0040092207,0.004045759,0.0039593964,0.0038929635,0.0042184843,0.0033116762,0.003932823,0.0036239105,0.0035940157,0.0033183196,0.0033615008,0.0029496173,0.008835565,0.00023583652,0.0019796982,0.004646976,0.006663212,0.0065834927,0.005952381,0.006028779,0.0061583226,0.006676499,0.0069223,0.0071116337,0.007908828,0.008549904,0.009413531,0.010047965,0.009825415,0.009526467,0.009612829,0.009114583,0.007985225,0.007460406,0.0059125214,0.0035674425,0.0022553944,0.0012356505,0.0008968431,0.00063443347,0.00074736925,0.0005281409,0.00033548576,0.00075401255,0.0013950893
Shagra-9.jpg,Shagra,0.0014548788,0.0028532897,0.0040092207,0.0050455728,0.005042251,0.0057165446,0.005636825,0.0059922407,0.006061995,0.0063576214,0.006620031,0.007599915,0.00809484,0.0078423945,0.008719308,0.0078423945,0.006155001,0.005497316,0.0072312127,0.010951451,0.0035375478,0.006221434,0.009001647,0.0077693188,0.012140598,0.0030990911,0.00012622237,3.3216413e-05,9.964923e-06,0.0,3.321641e-06,0.0,0.0045107887,0.006267937,0.00785236,0.007965296,0.007952009,0.0075002657,0.0074736928,0.008147986,0.007942044,0.0071514933,0.0072046397,0.007496944,0.007606558,0.007868968,0.009503216,0.007171423,0.0030592314,0.001082855,0.0008304103,0.001341943,0.0037567762,0.004045759,0.0062878667,0.0077062077,0.006500452,0.0116290655,0.00074072595,5.64679e-05,9.964923e-06,3.321641e-06,0.0,0.0,0.0128713595,0.01032366,0.010250584,0.009333812,0.009244127,0.009483285,0.009871918,0.012715243,0.0072611077,0.0060188137,0.0051850816,0.004600473,0.004470929,0.0039394666,0.003730203,0.0030260151,0.0018634407,0.0010463169,0.00077062077,0.0010164222,0.0027702488,0.004773198,0.0034910447,0.0040424373,0.0072810375,0.012336575,0.004507467,0.00038198874,5.3146257e-05,3.321641e-06,0.0,3.321641e-06,0.018920068,0.042653196,0.029848268,0.0026905295,0.00069754466,0.0010164222,0.0020029496,0.002295254,0.0015047034,0.0015578497,0.0015113468,0.0014083758,0.022098878,0.011894797,0.0038730337,0.003942788,0.0020428093,0.0017737563,0.0016276041,0.0022553944,0.002979512,0.0050090346,0.0030625532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028466464,0.027410183,0.017996652,0.0074072597,0.0052050115,0.005248193,0.0050688246,0.004384566,0.004221806,0.003693665,0.003497688,0.0034113254,0.003444542,0.0033183196,0.003620589,0.003378109,0.003843139,0.0034910447,0.0042550224,0.0075334823,0.0067230016,0.005527211,0.00497914,0.0041919113,0.0032884248,0.0029097577,0.0026905295,0.0023151839,0.0019498033,0.0017239318,0.0014947385,0.0055969656,0.0011924691,0.0027071375,0.0038066008,0.005019,0.0049259937,0.0053345556,0.0052548363,0.0059390943,0.0059955623,0.0064008026,0.00651706,0.007403938,0.008111448,0.007460406,0.008221062,0.008320712,0.007593272,0.0057630474,0.0068625105,0.00874256,0.0036405188,0.004746625,0.006713037,0.004969175,0.007523517,0.012522588,0.0045207534,0.0003952753,5.64679e-05,3.321641e-06,0.0,3.321641e-06
skri_magrosh-54.jpg,skri_magrosh,0.0,6.643282e-06,0.0004583865,0.0009898491,0.001813616,0.0021524234,0.0016741072,0.0018003295,0.0018734057,0.0018734057,0.0019863413,0.0021623883,0.0025576637,0.003109056,0.003424612,0.003720238,0.003564121,0.0039593964,0.00481638,0.0059025562,0.0065834927,0.008221062,0.010303731,0.011642353,0.0146451155,0.018554688,0.019305378,0.017883716,0.008818957,0.0021358153,0.0006045387,0.00012290072,2.989477e-05,0.0010662468,0.0028366814,0.0026141317,0.0028300383,0.0036471619,0.0044941804,0.005025643,0.0050787893,0.0043746014,0.0045373617,0.004829666,0.004879491,0.0052714446,0.0058161938,0.0058992347,0.005942416,0.0050953976,0.004646976,0.004284917,0.0045373617,0.005746439,0.008832244,0.013269956,0.015385842,0.011675568,0.011599171,0.008543261,0.0029562607,0.0008503401,6.975447e-05,0.0,0.005035608,0.0123864,0.01607342,0.012293394,0.010419988,0.008712665,0.006550276,0.0051419004,0.003620589,0.0028001436,0.00216571,0.0016674638,0.0013651946,0.0013020834,0.0010197439,0.0012522587,0.001471487,0.0020228794,0.002414833,0.003843139,0.006656569,0.008061623,0.009011612,0.009370349,0.009297274,0.0075965934,0.0067595397,0.0051983683,0.0024414062,0.0005978954,8.636267e-05,2.989477e-05,0.01343936,0.044038318,0.07874947,0.01674107,0.003627232,0.001471487,0.0008304103,2.989477e-05,0.00010297087,0.00034545068,0.00016608206,3.3216413e-05,0.00018269026,0.00010961416,6.975447e-05,0.00028566114,0.0002889828,0.00054807076,0.00045506484,0.0007041879,0.0014150192,0.001999628,0.0010330305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071979966,0.011187287,0.010187473,0.0113367615,0.013150377,0.010350234,0.004829666,0.0029828337,0.001896657,0.0018036511,0.0011526095,0.0011160715,0.0013020834,0.0014582005,0.0016276041,0.001777078,0.0020992772,0.0023683303,0.0024746226,0.0032186704,0.0042251274,0.0050389296,0.006218112,0.0073906514,0.008423682,0.009031543,0.009406888,0.008862139,0.0068824403,0.0037268815,0.001647534,0.002295254,0.0,0.0,0.0004118835,0.0010396737,0.001813616,0.0021557452,0.0016741072,0.0018003295,0.0018734057,0.0018734057,0.0019796982,0.0021424585,0.0025211256,0.0030658748,0.0033947174,0.0037135947,0.0035674425,0.0039726826,0.004823023,0.0058759833,0.006573528,0.008104804,0.010346912,0.011712107,0.014508928,0.01841518,0.019062899,0.017887037,0.00933049,0.002232143,0.0006443984,0.00014947385
Shagra-1.jpg,Shagra,0.0,1.3286564e-05,0.00019597683,0.0019664115,0.005796264,0.007749389,0.009293952,0.0097158,0.010572784,0.012011054,0.011937979,0.0097357305,0.007905506,0.007510231,0.008167916,0.0076497397,0.0058161938,0.0056168954,0.005782977,0.0050455728,0.0044177826,0.0038564254,0.0033116762,0.002906436,0.0024779444,0.002600845,0.002414833,0.0025676286,0.001833546,0.0015080251,0.0019763764,0.0043114903,6.311118e-05,0.0007938722,0.004969175,0.008862139,0.012545839,0.012745137,0.013492506,0.014170121,0.012343219,0.010559497,0.010659146,0.008659518,0.007417225,0.0064074458,0.005802907,0.005314626,0.0043812445,0.003444542,0.002574272,0.0022686808,0.0019863413,0.0024214764,0.0018302243,0.0016309258,0.0011825042,0.0010728901,0.0010297088,0.001388446,0.0013984109,0.0017239318,0.002072704,0.0014548788,0.00089019985,0.004617081,0.009111262,0.0128315,0.015455596,0.01580769,0.01572465,0.012409652,0.010184152,0.008593085,0.007643096,0.006404124,0.005832802,0.0050688246,0.004470929,0.004045759,0.0033747875,0.0024115115,0.001813616,0.0015246333,0.0015445631,0.0013818027,0.0013917676,0.0017438616,0.001694037,0.0021690316,0.0021092421,0.00196309,0.0014050542,0.00063443347,0.0008968431,0.00151799,0.038693797,0.050651707,0.042639907,0.007829108,0.00049824617,9.3005954e-05,6.311118e-05,1.6608206e-05,3.653805e-05,4.3181335e-05,6.975447e-05,0.00011625744,0.0002923044,0.00077062077,0.0062712585,0.0025078391,0.00076397747,0.00034212903,0.00027901787,0.0004849596,0.0008470185,0.004268309,0.0090880105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054807076,0.0013153699,0.002062739,0.0034046823,0.0037899925,0.004896099,0.006108498,0.006995376,0.0079021845,0.009386958,0.011080995,0.012775032,0.013575547,0.013788132,0.012074166,0.01082855,0.009529788,0.008476828,0.0074736928,0.006098533,0.004138765,0.0028865063,0.0020760258,0.0015379199,0.0011791826,0.001129358,0.0007905506,0.00034545068,0.0001694037,7.6397744e-05,5.978954e-05,0.00016608206,0.0,1.3286564e-05,0.00017272534,0.0018036511,0.005082111,0.0064772004,0.008274208,0.009058115,0.010217369,0.011695499,0.011821721,0.009576292,0.0078091784,0.007460406,0.008147986,0.0076397746,0.0058925916,0.005676685,0.005802907,0.004866204,0.004377923,0.003979326,0.003471115,0.00346115,0.0030658748,0.0032651732,0.002989477,0.0028532897,0.0022686808,0.001647534,0.0020394877,0.005759726
skri_magrosh-14.jpg,skri_magrosh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3286564e-05,9.3005954e-05,0.0006443984,0.0014183407,0.0025975234,0.004138765,0.00651706,0.007922114,0.008991683,0.010310374,0.010057929,0.009765625,0.008955144,0.009101297,0.008250956,0.006839259,0.004849596,0.0036770569,0.0027204242,0.0021491018,0.0017372184,0.0013685161,0.0026539913,0.051893998,0.0,9.964923e-06,1.9929847e-05,0.000259088,0.0010031356,0.0042716307,0.008181202,0.010077859,0.011193931,0.010898304,0.010054608,0.008486793,0.007274394,0.006191539,0.0056501115,0.0047565904,0.0043247766,0.0037368464,0.0030758397,0.002584237,0.0023351137,0.0018634407,0.0015312766,0.0014515572,0.0011924691,0.00086030504,0.00049824617,0.00048828125,0.00049824617,0.0005314626,0.001434949,0.05193054,0.0013651946,0.00392618,0.011303545,0.020418128,0.017930219,0.0125757335,0.008941858,0.0063709076,0.00516183,0.0040291506,0.0035342262,0.002703816,0.0022720026,0.0017903646,0.0014382707,0.001388446,0.0012356505,0.0010263871,0.0009865274,0.0008470185,0.0007041879,0.00061118195,0.0005015678,0.0004118835,0.0003321641,0.00027901787,0.00031555592,0.00031223428,0.0003388074,0.0007108312,0.0017040019,0.051199775,0.02611142,0.0796762,0.025799187,0.0011061066,0.00018269026,8.636267e-05,0.00019929848,4.982462e-05,0.000129544,0.0018900138,0.00030226936,0.0010961415,0.0015246333,0.015977094,0.00032552084,0.009137834,0.00044842155,0.00025576638,0.0005713223,0.00026905292,0.0005281409,0.0005978954,0.00040191857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051232994,0.0022055698,0.000777264,0.0007008663,0.0006377551,0.00069754466,0.00069754466,0.0008636267,0.0010762117,0.0013120483,0.0013452647,0.0014183407,0.0015910661,0.0018202594,0.0018468325,0.0023317921,0.0027802137,0.0032087055,0.0039859693,0.0047632335,0.0059922407,0.007277716,0.009327169,0.011685533,0.012854751,0.012954401,0.009519824,0.0057265093,0.0031455941,0.0014781303,0.0008337319,0.0005779656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3286564e-05,9.3005954e-05,0.0006443984,0.0014183407,0.0025975234,0.004138765,0.00651706,0.007922114,0.008991683,0.010310374,0.010057929,0.00975566,0.008945179,0.009104619,0.0082576,0.0068425806,0.0048462744,0.0036604486,0.0027270673,0.0021524234,0.0017106452,0.0012522587,0.0013220132,0.053385418
skri_magrosh-55.jpg,skri_magrosh,0.00014283057,0.00031887754,0.0005414275,0.0006443984,0.0009267379,0.0012157207,0.0021025988,0.003175489,0.0045307186,0.0053079827,0.006191539,0.0064406623,0.0064207325,0.0061782524,0.005866018,0.005822837,0.0056434684,0.005839445,0.006443984,0.009925064,0.011539381,0.008596407,0.008961787,0.010410023,0.010366842,0.0101476135,0.008440291,0.008995004,0.003813244,0.00069090136,0.0004583865,0.00056800066,0.000518176,0.0010529603,0.0017006802,0.002361687,0.0034844016,0.0042417357,0.004646976,0.0053644506,0.005640147,0.006958838,0.0076962425,0.007938722,0.007573342,0.008038372,0.0073507917,0.00694223,0.008878747,0.011080995,0.008260922,0.0066133877,0.0068359375,0.007453763,0.0068425806,0.004274952,0.0035807292,0.0035475127,0.0043380633,0.006218112,0.006487165,0.0007041879,2.989477e-05,9.964923e-06,0.0023284703,0.0026141317,0.0045373617,0.007599915,0.010413345,0.010503029,0.011223826,0.01103117,0.010018069,0.0081380205,0.0065602413,0.0056866496,0.0049592103,0.0065668845,0.007882254,0.008649553,0.0046868357,0.0042350926,0.0041885893,0.0036538052,0.0030691964,0.0025775936,0.0019033004,0.001750505,0.001896657,0.0023317921,0.0027237458,0.0036704135,0.0033183196,0.004896099,0.0025676286,0.0004849596,0.01850154,0.05998552,0.03234282,0.0063542994,0.0063642645,0.015216438,0.0039295014,0.0011027849,0.0007340827,0.0003952753,0.00039195365,0.00060786033,0.002129172,0.0029927986,0.0061217844,0.004301525,0.0007573342,0.00050488947,0.00016608206,0.0002989477,0.0010695684,0.0011825042,0.0012157207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008473506,0.008556548,0.006487165,0.0041985544,0.0037468113,0.0041354434,0.005590322,0.00805498,0.006241364,0.006925622,0.006331048,0.0062878667,0.006945552,0.0067528966,0.006155001,0.0066532474,0.0071581365,0.007656383,0.0073806867,0.007865646,0.008045015,0.007516874,0.0056235385,0.00435135,0.002999442,0.002139137,0.0012290073,0.0007905506,0.00047167303,0.00038531038,0.00035873725,0.0011592527,2.6573129e-05,0.00023915817,0.0005082111,0.00053810584,0.0007075096,0.00082044536,0.0013087266,0.0021889615,0.003398039,0.0047001224,0.005195047,0.005072146,0.005331234,0.005905878,0.006085247,0.0059191645,0.0064904867,0.006669855,0.0075965934,0.01086841,0.012469441,0.009486607,0.009672619,0.010845158,0.010522959,0.008998326,0.0059457375,0.0053411988,0.004195233,0.005543819,0.0030226936,0.0010529603
